date,x1,x2,x3,x4,x5,x6,x7,x8
526.0,0.012388902845524852,0.6715954443509633,0.4291751859498014,-0.28397992882471546,-0.5092074070163239,0.5567970980657504,0.6719422447910577,0.41293292179461316
527.0,-0.02255309599653066,0.7051817274517838,0.3781435867413876,-0.16183429340362732,-0.44115028327223904,0.5030185343784115,0.699229850436953,0.41771596920947096
528.0,-0.055574622434276244,0.74154680573283,0.3161257933361865,-0.040171811176255234,-0.3604858140446797,0.45690104955468214,0.7209387446695428,0.43585101905984724
529.0,-0.08246556011702555,0.7781339196504542,0.24719504399020753,0.0729651889888776,-0.2737534241686811,0.42776394282502017,0.7379102633065586,0.46868298605427827
530.0,-0.09719934059950097,0.8126825002131213,0.17492358504498196,0.17163395499388634,-0.18721121104074834,0.42183003155836185,0.7512561825778776,0.5154691559370013
531.0,-0.09242846622241041,0.8437323682756015,0.10199460136572425,0.25269811102990336,-0.10598120877965311,0.4396255338309003,0.7624416045130229,0.5709599501238491
532.0,-0.06185019146727966,0.8709231155381771,0.03023900232379728,0.31539573468196935,-0.03401210937546528,0.4758236658091406,0.7733181705763694,0.6239480267634165
533.0,-0.004081923727420889,0.8949657965494153,-0.03915761999604028,0.3604998760911433,0.0257101274694429,0.522292519584582,0.7859883962268788,0.662699361725263
534.0,0.07521764279766985,0.9171064045469803,-0.10542483126451652,0.38958527886113736,0.07113138140147601,0.5717418241745684,0.8023452071423121,0.6840838780662448
535.0,0.1659762173810082,0.9378708034177909,-0.16800617162780218,0.40454642533582175,0.10134063046094632,0.6193213423717492,0.8230513821656726,0.6935658914202161
536.0,0.25860518010984634,0.9550526721905537,-0.22638666502464666,0.40732754254221737,0.11679909487175055,0.6619516371361209,0.8456410389886921,0.6988222085534299
537.0,0.3467646299481111,0.9618178801468438,-0.2799184514618899,0.399788211303288,0.11934503841352906,0.6962945410736525,0.8623694830037671,0.7056815333067294
538.0,0.4273336148918774,0.948329393449614,-0.32758940199988973,0.38364494210473365,0.11195444608885063,0.716637245362481,0.8619574006894921,0.7171664221796918
539.0,0.49924139851213,0.9094487357759085,-0.36766945992947975,0.36045211700187396,0.0984473194398543,0.7154034680964074,0.8383685857196805,0.7339016126203617
540.0,0.5623604958946997,0.8498757356691511,-0.397244689970219,0.3316021072643982,0.08334610966059541,0.6881471379484585,0.7963157419818894,0.7549504168473373
541.0,0.6168060076608066,0.7793741806777055,-0.4119411645143213,0.29833393235359695,0.07195132535934201,0.6377113602860003,0.7464215921222865,0.7786723628482357
542.0,0.6626143249551957,0.706528667047047,-0.406592406779275,0.26174483307039664,0.07044923221098998,0.5719778663767947,0.6993432691026902,0.8033715416112697
543.0,0.6997071511018398,0.6366940436600306,-0.3775634065915152,0.22280147942344208,0.08544433825000941,0.499306720482356,0.663735846890765,0.827641283343582
544.0,0.7280465001195788,0.5722981243205223,-0.3258062518086904,0.1823483403118773,0.12195067397519899,0.4263018805625689,0.6457832720756449,0.8504330365264845
545.0,0.7478818024119345,0.5135966506280973,-0.2576100616039799,0.1411107102983873,0.17993708110680862,0.3576596023051921,0.64824272291345,0.8709353304383558
546.0,0.7600179488869516,0.4593622708968328,-0.18190070293333283,0.09969000269204265,0.252594703448211,0.29668915587283373,0.6690575890720294,0.888347649361831
547.0,0.7660923159283302,0.4074939556072903,-0.10696703829161847,0.05855143206929658,0.32938555394564095,0.24582051255452697,0.7013532058959968,0.9016150160365763
548.0,0.7688444699311849,0.35560035511858956,-0.03896419288699904,0.018012384083863076,0.40100496190992696,0.20692594358988692,0.7360481475311871,0.9091870032503626
549.0,0.7722044860861326,0.30157495409107105,0.018251585333834752,-0.021747237165532396,0.46166997089602657,0.18144614985236385,0.7653578037522295,0.9088928900650721
550.0,0.7807906794813597,0.2441016151176716,0.06302294909038575,-0.060625306658372846,0.5086592287302236,0.17034682191926875,0.7846200707457411,0.8980631525204303
551.0,0.7984046975503258,0.1829413916156939,0.09582945084600492,-0.09847987624334054,0.5412116760055588,0.17395303575595467,0.7921176963844871,0.8740079281610442
552.0,0.8256605259731526,0.11886979343773607,0.1191375238584822,-0.13499063085225704,0.5597660305707082,0.19174722591452587,0.7880825315968834,0.8347988381811473
553.0,0.8577651016154231,0.05330578658842833,0.13711615418650536,-0.16955621103848828,0.5654871620027222,0.22225237922094965,0.773780446563606,0.7800290245301416
554.0,0.8843500447861341,-0.012159201096389793,0.15525481218149473,-0.2012337238453813,0.5599206677983317,0.26310957577156424,0.750925826492276,0.7111106149817381
555.0,0.8932791724774669,-0.07613060635034019,0.17975445696158476,-0.22869244492864926,0.5447391223866094,0.3113736857518361,0.7213696139387822,0.6309287563358237
556.0,0.8767382740037175,-0.137604992613386,0.21629964741645158,-0.2501840078242351,0.5215721367082544,0.36393577664625787,0.6869547828107918,0.5430937221606922
557.0,0.8341925716405494,-0.1960122488469077,0.2679375457713522,-0.2635624983489856,0.49190235313738606,0.41791832356971104,0.6494620437940932,0.4512010378110407
558.0,0.7704831572408679,-0.25113803986531136,0.33289074030059984,-0.2663839810573888,0.4570121316825766,0.4709170016992543,0.6106012592839476,0.35835457105386137
559.0,0.6923800888534366,-0.30293111842661746,0.40444971747689173,-0.2560877984623465,0.41798127447790523,0.5210400888575726,0.5720246694588593,0.2669789950336914
560.0,0.6062909475706029,-0.3512006312371685,0.4738442834429346,-0.23024968136776103,0.3757484443552823,0.5667601576996757,0.5353484227584773,0.17882872031132568
561.0,0.5173860914866197,-0.3952606606312553,0.5337703569546375,-0.18692621647377516,0.3312348225688113,0.6066173600088278,0.5021730459395728,0.09509055772482444
562.0,0.4295074866873716,-0.4336645806957721,0.5800134254385285,-0.12515528294307188,0.2854892401455078,0.638820245155016,0.47409426304709945,0.016511585686141528
563.0,0.3453546561922418,-0.4641685047861608,0.6111482922979987,-0.045715108628099244,0.23981068447631015,0.6608294899585418,0.4526949047421587,-0.05648171668617041
564.0,0.26669550957111765,-0.483861086759219,0.6275556854101223,0.04771329235610544,0.19585499540347118,0.6691449435840839,0.43950799174419664,-0.12368499255921839
565.0,0.1944890263241008,-0.48940008807147317,0.6305691218130209,0.14728477771284965,0.15574169448881747,0.6597428657671289,0.43594112078035074,-0.18503918777551076
566.0,0.1288735156620755,-0.47756628589481387,0.6219514319690171,0.24160809853786747,0.12210842312388737,0.6296139405767396,0.44315119720111684,-0.24057213306592962
567.0,0.06905972386039227,-0.44619543748070944,0.603643681308609,0.32014302286364815,0.09798046866059562,0.5789783198408947,0.46184912665304667,-0.29035427252360313
568.0,0.013329718870982665,-0.3950213531049944,0.577700719297255,0.37812360953510193,0.0863384904543183,0.5123711501203301,0.4919845427147438,-0.3344646118310495
569.0,-0.04052614109509056,-0.32580063190798936,0.5463658680176444,0.417126622597771,0.0894643637536805,0.43731721744087415,0.5322146966828041,-0.37296370822674463
570.0,-0.0942289153701813,-0.24167125595455274,0.5122621048116553,0.4422469743989519,0.10837573613589235,0.36191548034706056,0.5790813711227911,-0.40587133621616533
571.0,-0.14801449436997638,-0.14635704919553183,0.47863375939091446,0.459362112682983,0.1426052276799381,0.2934039338403043,0.6261368718309224,-0.43314725788130704
572.0,-0.20040770049702317,-0.043815982160242295,0.4494365442933228,0.47372208536007343,0.1902753237503707,0.23802452568336996,0.6640245630244117,-0.45467435582328175
573.0,-0.24880118888355407,0.06160066223685812,0.4289542394470758,0.48945962888468153,0.24827424286437583,0.2011643465850197,0.68284820726434,-0.47024437020857024
574.0,-0.2900205248051475,0.16493528434918803,0.4208350576950899,0.5094654352713768,0.3125270197129628,0.18663631025887817,0.6762343940560926,-0.47954777325108544
575.0,-0.32029524345726457,0.26093529665383297,0.4270492683696696,0.5353497929024975,0.3785881467908436,0.1947471124215956,0.6437819253468462,-0.48217105659727433
576.0,-0.33480412025119766,0.3449632876842328,0.44744063008120594,0.5674333456958476,0.4426028341532515,0.22066923751259182,0.5899409106838394,-0.47760692212002853
577.0,-0.3274440143758969,0.41390184406719066,0.4799363520763644,0.6048212273180673,0.502141345011357,0.25546720100013864,0.5211265936305571,-0.46528524007487093
578.0,-0.2918910094608721,0.4664533423754338,0.5211109868703165,0.6456306838667232,0.5563010266115624,0.28905894291245615,0.44347592609079967,-0.4446341866427268
579.0,-0.2249065959866956,0.5028298113788225,0.5669794296591919,0.6873803892891555,0.6051104012982877,0.3124029800185566,0.36188893619215423,-0.415179715170371
580.0,-0.13040694347129278,0.5242004412190457,0.6139169328853273,0.7274592995641156,0.6488251311081334,0.31893994869954434,0.27991007211456065,-0.37668466311409365
581.0,-0.019658137018928268,0.532195401477038,0.6593460174332986,0.7635448996165983,0.6876013577428128,0.30609115277216303,0.1999426890997249,-0.32931432502811764
582.0,0.09384546602405086,0.5285729117746512,0.7018804710317139,0.7938692385716981,0.7216129216649143,0.27546008866296967,0.12352110248949244,-0.27379539809032416
583.0,0.19970828911651028,0.5150496418398516,0.7410287562528197,0.8173056029598915,0.7513902208177183,0.23118670595892477,0.05153600962227545,-0.21151976160414232
584.0,0.2922412972656323,0.49326832147706545,0.7767402747216239,0.8333142345696836,0.7780700380281997,0.1780957882296923,-0.01561123891013061,-0.14454976780528028
585.0,0.36935303046673185,0.4648726399629246,0.8088283991815091,0.8418143736321173,0.803173179663287,0.12090223213171525,-0.07791850131128852,-0.07551908302680688
586.0,0.43087396108160925,0.4316443361253006,0.8359692319662411,0.8430472274683327,0.8273537337788828,0.0643769676014565,-0.13573092691198907,-0.007483922505122309
587.0,0.47735232854172405,0.39564178313668985,0.8541584568987994,0.8374744515388579,0.8478792396961472,0.013799710226795492,-0.1896804679786981,0.05616956977280552
588.0,0.5095287352637976,0.3593024606613735,0.8560681336146421,0.8257282872920595,0.856892414304574,-0.02483288839421305,-0.2405545185764223,0.11166381845142292
589.0,0.528337279704455,0.32548959771199626,0.8343670462240302,0.8086040642833645,0.8449109331971361,-0.04500067703713917,-0.28903955963965444,0.1546480006992943
590.0,0.5351051985967838,0.2974240364756855,0.7876456318990228,0.7870790566364894,0.8081494543452279,-0.04060991540980574,-0.33534059907402114,0.18027884186904375
591.0,0.5316748707037826,0.27843619390806706,0.7215686329952382,0.762348052704064,0.7506771889511972,-0.008275961512297925,-0.37881219738053207,0.18445174573885414
592.0,0.5204174661161924,0.2715715137522945,0.644655953899713,0.7358677832733194,0.680375670016848,0.049979059288712824,-0.4178939446351305,0.16667886561476197
593.0,0.50426352571342,0.27919896874087136,0.5646043033029475,0.7093972920358631,0.604974261683527,0.12650374594205172,-0.4504819726748791,0.1321265066749322
594.0,0.48683442942383315,0.30274352701770924,0.4871961897493773,0.6850166251324301,0.5305726408487339,0.21134041057542863,-0.474440860721125,0.0890517807816209
595.0,0.4726148717785843,0.34245963707959026,0.416571308092039,0.6651060974731837,0.4616552887346743,0.29614494028785887,-0.48815111097317554,0.04428722079522718
596.0,0.46689182320248457,0.396903022787122,0.35576992671387875,0.6522671892239906,0.401532312505952,0.37591243369556304,-0.49133668934454366,0.001479231715316498
597.0,0.47499622297342037,0.46167734674624294,0.30714081049155806,0.6491475130586961,0.352749346895725,0.4486407277315463,-0.48599798299913133,-0.03840829805433432
598.0,0.5006197937615162,0.5278437255121509,0.27250753444760667,0.6580693865468215,0.31733776988277773,0.5142034476656987,-0.47660502962650897,-0.07604338440330394
599.0,0.543683826325728,0.5826685876368736,0.253057543657522,0.6801999061343822,0.29688335315941994,0.573194261543648,-0.468798286050208,-0.11272462529232108
600.0,0.5985505634191342,0.6152705609629625,0.2489583625315528,0.7137540660868207,0.2924186290826063,0.6259343586209516,-0.46701438440324405,-0.14961746084205452
601.0,0.653933816921797,0.6225937623393074,0.2588390453657132,0.751355684157234,0.3041647341087834,0.6716670141131382,-0.4727426294280669,-0.1873515568217312
602.0,0.6967520373819467,0.6090685869494643,0.2794901502790752,0.7804395537382844,0.33119587098561754,0.7080779610635815,-0.4847609424156385,-0.22597451789761247
603.0,0.7184932004816866,0.5822368406422882,0.306147612626674,0.7911526763355323,0.3711856527861104,0.7314729762620151,-0.5006269401296903,-0.26512176099621987
604.0,0.7181613472965702,0.5494568267297313,0.3332712668118707,0.7829236218055606,0.42046922053049873,0.7378780123795896,-0.5178849389519304,-0.3042345929766356
605.0,0.700213560481239,0.516749178916899,0.3552894346574609,0.7612006059570016,0.474575289086,0.7247129614975814,-0.5345084757767505,-0.3427234907287674
606.0,0.6711677979423574,0.4887625105700073,0.3670907761523068,0.7318099436700027,0.5291040154971265,0.6920017775016665,-0.5488869120587088,-0.38004958244923204
607.0,0.6374121898318175,0.46901787789615623,0.36463072506978866,0.6984951977481793,0.5805909102248754,0.6423456021197267,-0.5596744241567982,-0.41573831401658123
608.0,0.6042962223135417,0.460062905741387,0.3458466885918259,0.6627058455855752,0.6270329381039139,0.5799421178469253,-0.5656438423743619,-0.4493477584800044
609.0,0.5758778556676634,0.4634201906638522,0.3112748595332324,0.6241256957990491,0.6679648596921639,0.5094930143141674,-0.5655910712351184,-0.4804071321999963
610.0,0.5548577034191979,0.4793633881259529,0.2636392627417026,0.5813612971666209,0.7041360620187762,0.43554553975208776,-0.558309214713822,-0.5083295896217939
611.0,0.5424750917423853,0.506704563935388,0.20665993316757647,0.5326790697111763,0.7368843910609639,0.36234527065967015,-0.542650600020083,-0.5322898458918033
612.0,0.5383307784999787,0.5428671837169785,0.14395386449797054,0.4767586977330589,0.7672932732686408,0.2940739745783627,-0.5176908542640187,-0.5510410513206978
613.0,0.540231710721714,0.5844040435197932,0.0784851540797884,0.4133142659985667,0.7951962132574013,0.23533820654426685,-0.48298383845976256,-0.5626300990010696
614.0,0.5441802772386666,0.6278025419917734,0.01247207969007591,0.34333378356037336,0.818158787354696,0.191722908720664,-0.4388460089243714,-0.5639782202205235
615.0,0.5445598757944252,0.670154100187317,-0.05246356912967287,0.2688218977688148,0.8309720419174982,0.16986928782465838,-0.3865600920391279,-0.5503996089771497
616.0,0.5346767406763633,0.7093057552825752,-0.11501343954980969,0.19223382258241517,0.8268120574532634,0.17589332742394315,-0.3283933111590134,-0.5155060680798141
617.0,0.5083770859074814,0.7433868782159043,-0.1737978776122252,0.11593247221069047,0.8005097672530688,0.21145866179159012,-0.26741198080513573,-0.4526762217929614
618.0,0.46324196473894097,0.7698515160086712,-0.22695371510294315,0.04187160805626644,0.7515148512067291,0.2705053618256461,-0.20718934566948277,-0.35930705609721025
619.0,0.4029219536119264,0.7844068023305888,-0.27182547786388345,-0.02849057376813824,0.6836443669553796,0.3416253847579096,-0.15154640847695844,-0.24171253437961338
620.0,0.33521727953890945,0.7808117639619314,-0.3047705170279368,-0.0941376322340769,0.6025745526231936,0.41429591010616473,-0.10438500251743377,-0.1143252782938946
621.0,0.26812291971245217,0.7533632420144125,-0.32104824722059444,-0.15438679826470825,0.5137526352584849,0.48254771839951816,-0.06950650514557322,0.0076018506246802175
622.0,0.20782870335967418,0.7020075556783585,-0.3152112295839884,-0.20877662629356397,0.4215713564115857,0.5445011908679298,-0.050163299256059446,0.11395852546944751
623.0,0.15862295403311566,0.6344527687228543,-0.28279466774737383,-0.2569716922229107,0.32929097410032315,0.6000049260243892,-0.04815377323503334,0.20046429660132326
624.0,0.12316245237981027,0.5618797484508724,-0.22320614114536352,-0.2986912949084298,0.2391845950139635,0.6484573727640386,-0.06274601196891916,0.26670844793214665
625.0,0.10246752237361889,0.4940378762783475,-0.1415212675406592,-0.33366490278142946,0.15269818758036346,0.6882974512317386,-0.090298798230535,0.3142229219981709
626.0,0.09577122913850933,0.43768119763777236,-0.046788770238885946,-0.36161927723473297,0.0705957681835283,0.7185132334010267,-0.1251351483517369,0.34530625900968204
627.0,0.10059069472942728,0.39672032114841493,0.05181457393796429,-0.3823080301561962,-0.0068669629217793515,0.7406206276865732,-0.160965562968439,0.3624370160257555
628.0,0.1132237518078747,0.37244087344577737,0.14764237198025532,-0.3955992264585412,-0.07965578822469543,0.7589252278286318,-0.1916772647216589,0.3680160361627931
629.0,0.12955559575394293,0.36364225390347094,0.23693765708941217,-0.4016329657555642,-0.14751711869849948,0.7784597833406932,-0.21118563127525625,0.3642689546998761
630.0,0.1459236808621982,0.36704744739684725,0.3178611043720083,-0.40103987884825276,-0.20955595099628255,0.802182828386018,-0.21299275889333857,0.3532220258103742
631.0,0.15988877565528892,0.3780537550984995,0.3892976954356031,-0.3951713462360238,-0.2641009413304417,0.8294964536947984,-0.19055975368051303,0.3367104712658464
632.0,0.17086832589975387,0.39152053590325475,0.450118639180318,-0.38624795899379516,-0.30875452055881314,0.8569172846424404,-0.13962849585857529,0.31640097665210587
633.0,0.18059734904953562,0.402309468999551,0.49926352037499155,-0.3773080383956149,-0.34032595644404573,0.8801606782610372,-0.062035908632632086,0.2938201315951743
634.0,0.1933358892507102,0.40564018188031414,0.5365570631688477,-0.37183641953406454,-0.35478652071055927,0.8961476433919833,0.032775159074454274,0.270384971513806
635.0,0.21544357294835792,0.3975824184696528,0.5636313397572525,-0.3729670715358895,-0.3478312741261498,0.9040144954821909,0.13161190603740613,0.2474334034460004
636.0,0.25328794123315745,0.3758159131978098,0.5842309532343808,-0.38228273248762135,-0.31653340987030343,0.9051747299421957,0.22327829060694748,0.22625252562742237
637.0,0.30912149216839246,0.3402333426641504,0.6035715378457669,-0.398763599818845,-0.2615314656942853,0.9028890865378176,0.30123394286837146,0.2081022254193483
638.0,0.37829339685307484,0.2927875923727905,0.6268168559522709,-0.41905389023071904,-0.18785606745730565,0.9015688846348675,0.36302337465555423,0.19423022082697972
639.0,0.45184519023160186,0.23662176879585162,0.6570747278831282,-0.43916136980682297,-0.10325008134728098,0.9055923170280149,0.40868922718933853,0.1858731793509132
640.0,0.5218100391490881,0.17512445341538885,0.6938503196549661,-0.45584757128943376,-0.015437473457970863,0.9173502113290652,0.43946557114873186,0.1842372387552138
641.0,0.5839897703415282,0.11140962602956561,0.7331523512496576,-0.46689451440581275,0.06950800755606346,0.9348670972894184,0.4569861743157755,0.19045101973379075
642.0,0.637635949434423,0.04828065758208688,0.7694024713509822,-0.4708582879804972,0.14716051662776763,0.95049728451013,0.4628837011433007,0.20548584815893212
643.0,0.6840087403389157,-0.011466391416877664,0.7977144397553317,-0.46674092854222604,0.21381661963702348,0.9530491278307602,0.458645500786814,0.23004104959577876
644.0,0.7250493813436072,-0.06453085114596091,0.815102592857962,-0.4536335327673222,0.26555697907994613,0.93338849086767,0.445645138202339,0.26439440373464995
645.0,0.7624896984908989,-0.10653207244472451,0.8204932158471809,-0.4303273775539287,0.2981512442324561,0.8887396485372723,0.42528601039543323,0.3082171770525266
646.0,0.7974159083994883,-0.1317829134621994,0.8142031054288226,-0.39496997852651916,0.3083265320317967,0.8221419217630268,0.39916287563893404,0.36035869469176207
647.0,0.8302308567763834,-0.13425010564573625,0.7974398888332317,-0.34498221564013787,0.2956496546996179,0.7393688919410888,0.36914183865091843,0.41864980082318226
648.0,0.86088989840667,-0.11027540196551122,0.7720239855310354,-0.27765360963216246,0.263141734034652,0.646538395273007,0.3373343659563883,0.4798915944536344
649.0,0.8892194358614256,-0.06161252063929634,0.7403107252950221,-0.19186018380487313,0.21594840480510835,0.549135669806404,0.30596688142564576,0.540318304240625
650.0,0.9151390778955963,0.004539500303854194,0.705237922468039,-0.09048175430046301,0.15941555701645882,0.4518656635550904,0.2770992835772559,0.5966848300203784
651.0,0.9387200401349491,0.07899386933314467,0.6704369482184367,0.018658113339452553,0.09789275443743373,0.35879865912856657,0.2521857520892359,0.6474908221930011
652.0,0.9600924297691487,0.15395865658520602,0.640276810064258,0.12523870922562153,0.034425963768126344,0.27361139363648523,0.23164128131340256,0.693141273072428
653.0,0.979064060506857,0.22411272324190934,0.6195668264874863,0.22046850594257084,-0.02904561011026352,0.19991523272912093,0.21471174153368056,0.734373281104655
654.0,0.9940015229078065,0.28622516629346517,0.6126724084699968,0.2992872682294945,-0.09131196320085622,0.14165490928804614,0.1998317198943096,0.7705626564744346
655.0,0.9999999999999998,0.3386964993544965,0.6222131964030766,0.3601166140802343,-0.15149321349316058,0.1033954765094871,0.18529472050736362,0.8000849957309835
656.0,0.9888431196915579,0.3815022393594376,0.6478531296008423,0.40362073168722445,-0.20869126171217134,0.09002339233541545,0.16980894609432995,0.8217282037609555
657.0,0.953714554357755,0.41632538547142284,0.6854146973834048,0.4316007002675484,-0.26172860363280237,0.10518797180347428,0.15269974713448597,0.8352499867696006
658.0,0.89434675271659,0.4464963187391442,0.7265379073762579,0.44630877183754514,-0.30896612651196387,0.1485161792317331,0.13385080391977278,0.8410781121359827
659.0,0.8161637005907201,0.47645891204837754,0.7599676094926273,0.4500947334212808,-0.34811290770243686,0.2137213999322829,0.11356268190581797,0.8398405868222425
660.0,0.7260910117090913,0.5106178925610814,0.775281577027346,0.44524694599514514,-0.37589068579303975,0.2903819436161237,0.09242807783262008,0.8320770278679288
661.0,0.6298856477641985,0.5516853002880735,0.7671427608903794,0.43393225685823356,-0.38753806562277027,0.3684608569316348,0.07124965461450117,0.8181701588295467
662.0,0.5315534177523797,0.5992179752626012,0.7366913578820637,0.4181795876943797,-0.37658098458753064,0.44167509515252523,0.05099529193253849,0.7984112306787527
663.0,0.4336954074164947,0.6494753317366977,0.6894530433418151,0.39987525140858504,-0.33610372504485064,0.5079350839149899,0.03277691890584711,0.7730988672176908
664.0,0.33800385137623934,0.6970053229577307,0.6321067286336095,0.38074838016446155,-0.2629454547815848,0.5675367280174437,0.01783662816207654,0.7426083804071877
665.0,0.24562643147778251,0.736852598544075,0.5701542136127178,0.36232948560918055,-0.16291267144418098,0.6198924210291059,0.007521736431837178,0.7074149731347834
666.0,0.15736291904299193,0.7659565078594994,0.5068682340549504,0.34587090656796304,-0.050360859995292384,0.6603103988218326,0.0032294024363539453,0.6680829651029923
667.0,0.07375002135611242,0.7834134980807717,0.44315388929109756,0.3322298934765282,0.05915009902428103,0.6805758504575481,0.006305421827488944,0.625240666972982
668.0,-0.004898038923443648,0.7901586716097595,0.37812689409808753,0.3217342242205061,0.15506570990525215,0.6745045430694856,0.017895157412079143,0.579556390420719
669.0,-0.07845302917446051,0.7886205462450684,0.3103574710816768,0.31407212593802636,0.2326386185974052,0.6421099217433717,0.0387655969874936,0.5317246603628782
670.0,-0.14692668934112363,0.7825134079988201,0.23930733060224774,0.30826782747379,0.2910060615638115,0.5882109968815625,0.06913448375262243,0.48246731495957795
671.0,-0.2103983329722201,0.7765508033910125,0.16601116404329552,0.302818413106859,0.3313449003428608,0.519215151632876,0.10854137643651884,0.4325527848660957
672.0,-0.26886976586224,0.7756793486171218,0.09261814779322575,0.2960552426535621,0.35583726549710515,0.4413279259896219,0.15577974770039105,0.38283845165924735
673.0,-0.3220101586127261,0.7837123406054796,0.021495612337270043,0.28667859159167564,0.3672226498273228,0.3599026163934742,0.20890496973158657,0.3343457041170772
674.0,-0.36886538374224054,0.8019027717064253,-0.04533589697927631,0.27418733626250225,0.3686435772398273,0.27903068367830985,0.2653544264900629,0.28838459481585654
675.0,-0.40764160033432884,0.8281790751870526,-0.10631636540762035,0.25892776359177017,0.36365068465545414,0.2012201654915018,0.3222157937378787,0.24674998953210947
676.0,-0.43545671727574364,0.8573923153926166,-0.16022590912378554,0.24185932900028573,0.35627866900493577,0.12735070538624105,0.3765846317765982,0.2119943657161274
677.0,-0.4479088026351795,0.8827714115158165,-0.20601776778631575,0.22428959010138128,0.35102869236461487,0.057075437512363214,0.42584037800883645,0.18769211570741828
678.0,-0.4387392906488118,0.8983516678892438,-0.24270315201039128,0.20768445679696712,0.352525626272832,-0.010378985549372,0.46778448047624455,0.17838154233348846
679.0,-0.40060849321072545,0.9010474565129545,-0.26935268785690725,0.1935629067310769,0.3647478454516715,-0.07542877117510871,0.5008328592188771,0.18864738780622092
680.0,-0.3284872872275171,0.8909276412657465,-0.2852866473875306,0.18347348489849646,0.39008014104553346,-0.1378383793404333,0.524341897020804,0.22121962237764237
681.0,-0.2251418691596383,0.8698055797770439,-0.2905185914917958,0.17905048933502998,0.4285847247085197,-0.1969328693249368,0.5388406534609491,0.2750221578209908
682.0,-0.10317961849094459,0.8394182806275738,-0.28639855458496377,0.18213171942429507,0.47758434259656357,-0.2519598602639216,0.5460403146726496,0.3441270976466537
683.0,0.020596331590359673,0.8002061711260557,-0.2761267480803027,0.19487487901872624,0.5315685648018267,-0.3023427788229821,0.5487548629266854,0.4182884575738379
684.0,0.1328380963488227,0.7511083575636988,-0.26460857264929416,0.21971820681872778,0.5829917242640532,-0.3478114667768438,0.5508475721599608,0.48633057686372116
685.0,0.22647164622411253,0.6905156153545409,-0.25737685124935206,0.2588994285817785,0.624713064188227,-0.38848826153035254,0.5570611790050233,0.5409559962474673
686.0,0.29938518482972754,0.6180300680466742,-0.2588707989766027,0.31318204174995534,0.653356421593811,-0.4249546871327301,0.5722790765751282,0.5806848492332115
687.0,0.3522555066106621,0.5357070836442082,-0.27080492174284587,0.3796922165851766,0.6710752979071244,-0.458206676243614,0.5996972290372791,0.6081922957607884
688.0,0.38699998063002305,0.4475848073733337,-0.2916137233291144,0.44996231250891316,0.6841417574931519,-0.4893521823016411,0.6379945210513103,0.6277621874049697
689.0,0.4059443606971227,0.3581465407130693,-0.31741630393351916,0.511496215283064,0.6994646327787628,-0.5190819685139643,0.6791489716983288,0.6435956910739775
690.0,0.41145747653102416,0.2711578646104318,-0.34356972058149926,0.5542598079235177,0.7211562626075578,-0.5472441241326615,0.7105960750802205,0.6590456631015436
691.0,0.40585800803816197,0.18931764321266265,-0.3655733593021403,0.5757737189061984,0.7487898649487015,-0.5728101232990677,0.7226281373307979,0.6763736863652001
692.0,0.3914756140915028,0.11435579962883136,-0.37915549774808854,0.579882088987234,0.7781955366777364,-0.5940559024713747,0.7135864915985899,0.6967485820916053
693.0,0.3707880242361876,0.04718469168300854,-0.38011946723839485,0.5728361743078181,0.8040067500130763,-0.608533595965657,0.6880745899508376,0.7203718897265199
694.0,0.3466109798871799,-0.012081236817329088,-0.36449809993167614,0.560661683885777,0.8219283196814651,-0.6126494015575734,0.6527657324925835,0.74669426394444
695.0,0.32236272368733854,-0.06423165704872891,-0.32920879497595423,0.548189081079367,0.8295749306763229,-0.6010188580511748,0.6138945910927298,0.7746950668343449
696.0,0.30237212331726715,-0.11099084552924077,-0.2729186939921948,0.5389034696354338,0.8262330229907691,-0.566298807367456,0.5765274450393973,0.8031791170967488
697.0,0.29199988088147366,-0.15467481035566022,-0.1965940864854827,0.5350374785349477,0.8123066515473598,-0.5011477959878181,0.5446091360815859,0.8310349382023194
698.0,0.29705592433006145,-0.19742559660913062,-0.10366111964209401,0.5376983224543086,0.7888702051535594,-0.40362554158403663,0.5211450846925358,0.8574111644170392
699.0,0.3220976088217946,-0.24042328433192572,-0.00013437846802633047,0.5470060494081295,0.7574191800112426,-0.28209386123650093,0.5082512559907237,0.881793016596536
700.0,0.3681372131150069,-0.28358556161164095,0.10569334333569413,0.5622763573667986,0.719778489036349,-0.1519976279066766,0.5070201948993216,0.9039818971012401
701.0,0.4308958102009186,-0.32587346402411144,0.20501854223322136,0.5822669777440475,0.6781224683281011,-0.0270584292800512,0.5173129336822406,0.9239877133549605
702.0,0.5006100732219017,-0.36586183561443386,0.29106786908374893,0.6054644981186972,0.635097646551017,0.08557624997788182,0.5376921379894919,0.9418357860918891
703.0,0.5651350677944065,-0.40217180780006867,0.3603927828714888,0.6303586038610263,0.5940522751807429,0.1847480730931872,0.5656881103254803,0.9572763003508618
704.0,0.6157027853009527,-0.4336277118942259,0.41245898174725615,0.6556566524595042,0.5592968295374059,0.27287691532153757,0.5983958666450078,0.9693812272643247
705.0,0.6501260239923765,-0.4592010879574724,0.44857208566160445,0.680424346035559,0.5360784549317119,0.35345652187428667,0.6331513352298643,0.9760595988214182
