date,x1,x2,x3,x4,x5,x6,x7,x8
515.0,-0.5460699523186162,-0.45341815020791304,-0.6981248681192354,-0.8843059120533039,-0.25391513138645766,0.09966423961372728,0.5172317241884632,-0.9880693131413323
516.0,-0.4930116972754825,-0.45971688597713384,-0.6895863918260128,-0.8741624868299342,-0.2569750670858113,0.09645012390589236,0.5180742152741509,-0.9881895479268199
517.0,-0.4417281119565605,-0.4659244027962325,-0.6792374267962471,-0.861241442161057,-0.2604841908827007,0.09350206811438189,0.5188936181503938,-0.9883085803614815
518.0,-0.39295160159559195,-0.47208569468805534,-0.6672079299377177,-0.8456948348774473,-0.2644354788280707,0.09082346632611449,0.5196892230496226,-0.9884264224689171
519.0,-0.3472011494577826,-0.4782350602564366,-0.6536578745133539,-0.8277251707532198,-0.26882383237288177,0.0884168881171783,0.5204603639898744,-0.9885430861524879
520.0,-0.30480081020551675,-0.48439700881265546,-0.6387724791864459,-0.80757918270655,-0.27364593177858065,0.08628410967968714,0.5212064190823467,-0.9886585831965186
521.0,-0.2659068150228691,-0.4905870573136425,-0.6227565551680583,-0.785539798232526,-0.2789000882204653,0.08442614514072044,0.5219268107759631,-0.9887729252674882
522.0,-0.2305382073428135,-0.49681243195904046,-0.6058283038244964,-0.7619168035630407,-0.2845860946064499,0.08284327775573486,0.5226210060385084,-0.9888861239152082
523.0,-0.19860730242305139,-0.5030726895064446,-0.5882129199267663,-0.737036792807149,-0.2907050747170976,0.08153509069870046,0.5232885164740044,-0.9889981905739896
524.0,-0.16994762267474728,-0.5093602742960841,-0.5701363460825876,-0.711233010892444,-0.2972593299034037,0.08050049721056651,0.5239288983761419,-0.9891091365637976
525.0,-0.14433807930628223,-0.515661027665277,-0.5518194854071297,-0.6848356611742545,-0.3042521822500465,0.07973776990605663,0.5245417527176959,-0.9892189730913955
526.0,-0.12152297829450336,-0.5219546668818449,-0.5334731191272093,-0.6581631618514702,-0.31168781281803487,0.0792445690758341,0.525126725076009,-0.9893277112514768
527.0,-0.1012279460573442,-0.5282152509078051,-0.5152937024361004,-0.6315147151788115,-0.31957109331739963,0.07901796985651188,0.5256835054947437,-0.9894353620277856
528.0,-0.08317215902247123,-0.5344116501693285,-0.49746013470013817,-0.6051644176251524,-0.32790740932476153,0.07905448817453586,0.5262118282822579,-0.9895419362942268
529.0,-0.06707739011275728,-0.5405080369863535,-0.48013152718673574,-0.579357004531107,-0.33670247295082073,0.07935010540152465,0.5267114717470898,-0.9896474448159638
530.0,-0.052674412909583176,-0.5464644123228002,-0.46344592896709497,-0.5543052031594269,-0.3459621226794751,0.07990029168804158,0.5271822578711842,-0.9897518982505066
531.0,-0.03970727482152951,-0.5522371829685395,-0.44751992326712814,-0.5301885723934935,-0.3556921079459174,0.08070002796998499,0.5276240519216251,-0.9898553071487878
532.0,-0.027935893535662185,-0.5577798010747681,-0.4324489736657456,-0.5071536399380877,-0.3658978559006156,0.08174382666674496,0.5280367620017861,-0.9899576819562294
533.0,-0.01713736456920323,-0.5630434750699438,-0.41830838158623623,-0.48531510867240857,-0.37658421772720346,0.08302575111300392,0.5284203385429438,-0.9900590330137966
534.0,-0.0071063020913323255,-0.56797795734964,-0.40515471153472293,-0.4647578896307273,-0.3877551918557168,0.08453943378659545,0.5287747737375321,-0.9901593705590439
535.0,0.0023455245799584856,-0.5725324097718909,-0.39302754578400106,-0.4455397249330427,-0.39941362145245235,0.08627809341318926,0.5291001009153555,-0.9902587047271479
536.0,0.011390048277305137,-0.576656342970998,-0.3819514427206892,-0.42769418417563676,-0.41156086369193,0.08823455104484546,0.5293963938642006,-0.9903570455519324
537.0,0.020184088211404022,-0.580300619970287,-0.37193799006891004,-0.4112338468563224,-0.42419642854698864,0.09040124522369397,0.5296637660964156,-0.9904544029668808
538.0,0.028870730195581895,-0.5834185087497612,-0.3629878632838051,-0.3961535166699723,-0.43731758519624486,0.09277024635425835,0.5299023700631478,-0.9905507868061403
539.0,0.03758080097207078,-0.5859667626087692,-0.3550928187059172,-0.3824333473324514,-0.45091893467456917,0.09533327041829387,0.5301123963180419,-0.9906462068055152
540.0,0.046434357765692186,-0.5879067017270884,-0.34823756925349925,-0.3700417914258097,-0.46499194811658867,0.09808169217452711,0.5302940726323149,-0.9907406726034502
541.0,0.05554213202796485,-0.5892052646899026,-0.34240150666093916,-0.35893831202989257,-0.479524470903648,0.10100655799242841,0.5304476630632295,-0.9908341937420043
542.0,0.06500687971252905,-0.5898359953406668,-0.3375602481047856,-0.3490758208313845,-0.49450019426160385,0.10409859847416847,0.5305734669780808,-0.9909267796678142
543.0,0.07492459994920161,-0.589779928575111,-0.3336869963551244,-0.34040282578272985,-0.5098980974111593,0.10734824102223794,0.5306718180359056,-0.9910184397330492
544.0,0.0853855901579797,-0.5890263389332739,-0.3307537114222918,-0.3328652864180368,-0.5256918652826301,0.11074562251190456,0.5307430831292097,-0.9911091831963554
545.0,0.09647530887128666,-0.5875733183088893,-0.32873209824426725,-0.32640818605602884,-0.5418492891051925,0.11428060222774206,0.5307876612880804,-0.9911990192237916
546.0,0.10827501814346285,-0.5854281538394225,-0.32759441955842955,-0.3209768378831387,-0.5583316598872796,0.11794277522192465,0.5308059825491227,-0.9912879568897541
547.0,0.12086217569953583,-0.5826074839370364,-0.3273141460302798,-0.3165179468966839,-0.5750931679219439,0.12172148624882495,0.5307985067917202,-0.9913760051778948
548.0,0.13431054316464916,-0.5791372191409759,-0.3278664572759909,-0.3129804524596489,-0.5920803249540246,0.12560584442572864,0.5307657225441729,-0.9914631729820275
549.0,0.1486899710863573,-0.5750522244981352,-0.3292286078981399,-0.3103161772816838,-0.6092314294737405,0.12958473876311327,0.530708145762306,-0.9915494691070267
550.0,0.16406581433877349,-0.5703957708447525,-0.3313801723055041,-0.3084803084331594,-0.6264760996454976,0.13364685469999804,0.5306263185831881,-0.9916349022697174
551.0,0.1804979233293466,-0.565218772913363,-0.33430318112295204,-0.3074317348853941,-0.6437349024746177,0.13778069177030305,0.5305208080566144,-0.9917194810997552
552.0,0.19803914787749738,-0.5595788418563181,-0.33798216059477626,-0.30713326434559085,-0.6609191117231803,0.14197458251497852,0.5303922048570382,-0.991803214140498
553.0,0.2167332826896095,-0.5535391878568328,-0.342404084689484,-0.30755174005171393,-0.6779306304981013,0.14621671274188053,0.5302411219786407,-0.9918861098498694
554.0,0.23661237748314223,-0.5471674144256249,-0.34755824774227545,-0.30865807588799016,-0.6946621169602389,0.15049514322098978,0.5300681934162357,-0.9919681766012126
555.0,0.2576933331347017,-0.5405342493855847,-0.35343606351542517,-0.31042722580749516,-0.7109973527797749,0.1547978328866313,0.5298740728346911,-0.9920494226841364
556.0,0.2799737107182439,-0.5337122582850524,-0.3600307945903735,-0.31283810119828714,-0.7268118932704598,0.1591126636008886,0.5296594322295505,-0.9921298563053531
557.0,0.3034266969862366,-0.5267745841391257,-0.36733721408949693,-0.31587344756742863,-0.7419740350270745,0.1634274665134865,0.5294249605815011,-0.9922094855895064
558.0,0.3279952029445927,-0.5197937532719837,-0.3753511999140146,-0.3195196897828484,-0.7563461308406065,0.16773005003313912,0.5291713625073156,-0.9922883185799931
559.0,0.3535851280776965,-0.512840581077332,-0.38406926002940733,-0.3237667531278559,-0.7697862722328189,0.172008229403813,0.5288993569098541,-0.9923663632397751
560.0,0.3800579087625599,-0.5059832042869751,-0.39348798588705897,-0.32860786559494637,-0.7821503468594907,0.17624985785670266,0.528609675629673,-0.9924436274521841
561.0,0.40722259279707884,-0.499286258435953,-0.4036034299059965,-0.33403934517197387,-0.7932944612580838,0.18044285928512083,0.5283030621007285,-0.9925201190217174
562.0,0.4348278485373228,-0.4928102112118005,-0.4144104021318212,-0.3400603743454492,-0.8030776992854163,0.18457526236516797,0.5279802700126202,-0.992595845674827
563.0,0.46255452844877676,-0.4866108547800017,-0.4259016808414615,-0.3466727626487458,-0.8113651638520046,0.18863523602019594,0.5276420619817401,-0.9926708150606991
564.0,0.4900096562931815,-0.48073895338798495,-0.43806713209716663,-0.3538806968010189,-0.8180312254291005,0.19261112610199538,0.52728920823364,-0.992745034752028
565.0,0.5167229747087115,-0.4752400368448314,-0.4508927342244252,-0.3616904767985755,-0.8229628769628367,0.1964914931366024,0.5269224852988454,-0.99281851224578
566.0,0.5421474365865534,-0.4701543260086284,-0.46435950507950835,-0.3701102352180415,-0.8260630733478002,0.20026515095795383,0.5265426747242687,-0.992891254963951
567.0,0.5656651869039655,-0.46551677323057145,-0.4784423329951251,-0.3791496359559574,-0.8272539167967371,0.20392120602868746,0.5261505618022939,-0.9929632702543169
568.0,0.5866005753368514,-0.46135719875330383,-0.493108716682116,-0.3888195476521157,-0.826479539606413,0.20744909722452975,0.5257469343195149,-0.9930345653911743
569.0,0.6042414624296736,-0.45770050321925876,-0.5083174253662222,-0.3991316861189787,-0.8237085349881977,0.21083863583734397,0.5253325813270209,-0.9931051475760773
570.0,0.6178694376286928,-0.45456693654621194,-0.5240170982849944,-0.41009821922879014,-0.8189357962286756,0.2140800455323868,0.5249082919340253,-0.9931750239385629
571.0,0.6267985027993312,-0.451972404282428,-0.5401448125482504,-0.42173132690437354,-0.8121836449968723,0.21716400197806518,0.5244748541265436,-0.993244201536873
572.0,0.6304203269715104,-0.4499287939698632,-0.5566246603688592,-0.4340427081412513,-0.8035021605383689,0.22008167185186145,0.5240330536127225,-0.9933126873586661
573.0,0.6282525196035343,-0.4484443058393108,-0.5733663907314159,-0.44704302639378374,-0.7929686610242644,0.22282475091446496,0.5235836726963232,-0.9933804883217235
574.0,0.619984826781194,-0.4475237741760313,-0.5902641863741078,-0.4607412842398595,-0.7806863335927747,0.22538550083587827,0.5231274891797633,-0.9934476112746486
575.0,0.6055171688387757,-0.44716896779553006,-0.6071956638642176,-0.47514411807125273,-0.766782056947363,0.2277567844526387,0.5226652752980125,-0.9935140629975581
576.0,0.5849834539200924,-0.44737886015372463,-0.6240212014600214,-0.4902550037384328,-0.7514035056662474,0.22993209913458834,0.5221977966845426,-0.9935798502027667
577.0,0.5587563998263542,-0.4481498616102614,-0.6405837147491531,-0.506073364735699,-0.7347156646419827,0.2319056079430375,0.5217258113704213,-0.9936449795354662
578.0,0.5274311248539113,-0.44947600822204825,-0.6567090115254892,-0.5225935758023971,-0.7168969119227385,0.23367216826985304,0.5212500688175401,-0.9937094575743953
579.0,0.49178857060546366,-0.451349103144124,-0.6722068622276847,-0.539803856928901,-0.6981348463168147,0.23522735765903535,0.5207713089868669,-0.9937732908325054
580.0,0.4527431217777358,-0.453758808255021,-0.6868729172757303,-0.5576850559145563,-0.6786220413947174,0.23656749652873077,0.5202902614425031,-0.993836485757618
581.0,0.4112812440455851,-0.4566926850183537,-0.7004915843968398,-0.5762093220792879,-0.6585519002904068,0.23768966753228415,0.5198076444922395,-0.9938990487330754
582.0,0.36839896123502397,-0.4601361848684688,-0.712839944409753,-0.5953386797491582,-0.6381147675109137,0.23859173132170852,0.5193241643651896,-0.9939609860783868
583.0,0.3250453830520106,-0.46407259060144,-0.7236927307682819,-0.6150235179860928,-0.6174944272973925,0.23927233850558305,0.5188405144269999,-0.9940223040498655
584.0,0.2820776029908308,-0.4684829114047051,-0.7328283260415897,-0.6352010229503476,-0.5968650859744069,0.23973093762558295,0.5183573744330279,-0.9940830088412613
585.0,0.24022975340004266,-0.4733457353126995,-0.7400356396330579,-0.6557935914345603,-0.5763889013422617,0.2399677790111734,0.5178754098197946,-0.9941431065843864
586.0,0.20009651984789817,-0.4786370440744906,-0.7451216309344529,-0.6767072785206122,-0.5562140884319516,0.23998391440998468,0.5173952710349294,-0.9942026033497343
587.0,0.16212949054422854,-0.4843299967011041,-0.7479191399353967,-0.6978303488046863,-0.5364736002547064,0.23978119233152562,0.5169175929057317,-0.9942615051470934
588.0,0.12664357758856237,-0.49039468935581904,-0.7482945955078416,-0.7190320187272912,-0.5172843562552185,0.23936224908353965,0.5164429940463993,-0.9943198179261539
589.0,0.09383036626895583,-0.49679790077965036,-0.7461551046890429,-0.7401614963406087,-0.4987469710072292,0.23873049552287884,0.515972076303888,-0.9943775475771084
590.0,0.0637754381658876,-0.5035028341103076,-0.7414543987872421,-0.7610474429403844,-0.4809459215825875,0.2378900995855664,0.5155054242422901,-0.9944346999312479
591.0,0.036477234949021914,-0.5104688677394682,-0.7341971356899926,-0.7814979963843341,-0.46395008373229063,0.23684596470309027,0.5150436046655473,-0.9944912807615496
592.0,0.011865672369613361,-0.517651329718131,-0.7244411382180976,-0.8013015059876293,-0.4478135638875378,0.23560370425321642,0.5145871661782468,-0.994547295783261
593.0,-0.010180667612733799,-0.5250013120905215,-0.7122972833872544,-0.8202281304319482,-0.4325767551216679,0.2341696122330894,0.5141366387841728,-0.9946027506544768
594.0,-0.02981942286391956,-0.5324655433059118,-0.6979269354274482,-0.8380324395698829,-0.41826754960783474,0.232550630379472,0.5136925335222362,-0.9946576509767103
595.0,-0.04723168484988295,-0.5399863383789939,-0.68153701645031,-0.8544571347544884,-0.4049026467709185,0.23075431199506213,0.5132553421393378,-0.9947120022954599
596.0,-0.06261158604075191,-0.5475016475583412,-0.6633730074458635,-0.8692379573209607,-0.3924889043649597,0.2287887827704238,0.5128255367996661,-0.9947658101007679
597.0,-0.07615808457395774,-0.5549452246980435,-0.6437103426197186,-0.882109789334812,-0.38102468834772774,0.2266626989176883,0.5124035698298806,-0.9948190798277768
598.0,-0.08806870322660046,-0.562246936060671,-0.6228447797904854,-0.8928138651089785,-0.3705011860696866,0.22438520295448194,0.5119898734995845,-0.9948718168572771
599.0,-0.09853494521439528,-0.5693332286473756,-0.6010823847388711,-0.9011059097219853,-0.3609036555025756,0.2219658774942077,0.5115848598364423,-0.994924026516251
600.0,-0.1077391079076234,-0.5761277740985394,-0.5787297546948922,-0.9067649089454888,-0.3522125907051646,0.21941469741166464,0.5111889204752644,-0.9949757140784108
601.0,-0.11585223337137829,-0.5825522995195827,-0.55608503274758,-0.9096021045220273,-0.344404790285872,0.21674198076093565,0.5108024265403324,-0.9950268847647316
602.0,-0.12303296224372474,-0.588527610120629,-0.5334301462883551,-0.9094697137248308,-0.33745432119767943,0.21395833882549287,0.5104257285602174,-0.9950775437439783
603.0,-0.12942708880389112,-0.593974800292897,-0.5110245586151274,-0.9062688083415332,-0.3313333747879133,0.2110746256786673,0.5100591564143051,-0.9951276961332279
604.0,-0.13516764651251156,-0.5988166398169311,-0.489100673945474,-0.8999557706434179,-0.3260130156736015,0.20810188762615045,0.5097030193102159,-0.995177346998387
605.0,-0.1403753828034391,-0.6029791106443123,-0.46786089973866185,-0.8905467837343538,-0.3214638268050706,0.20505131289134026,0.5093576057912852,-0.9952265013547021
606.0,-0.1451595084757558,-0.6063930576732504,-0.44747625866539065,-0.8781199153182031,-0.3176564561174217,0.20193418188938517,0.50902318377325,-0.9952751641672679
607.0,-0.14961863030218117,-0.6089959049303596,-0.4280863621567617,-0.8628145127484657,-0.3145620715598975,0.19876181841715201,0.5087000006092648,-0.9953233403515273
608.0,-0.15384179542212661,-0.6107333775501458,-0.4098005091929826,-0.8448278289019636,-0.31215273214449263,0.1955455420644665,0.508388283182359,-0.9953710347737688
609.0,-0.15790959290474413,-0.611561161012057,-0.3926996547532838,-0.8244090203180368,-0.3104016830689162,0.19229662212732435,0.5080882380244336,-0.9954182522516181
610.0,-0.1618952718255819,-0.6114464233795045,-0.37683899654368647,-0.8018508736537776,-0.30928358303725445,0.18902623327685686,0.5078000514608876,-0.9954649975545241
611.0,-0.16586584661359682,-0.6103691248061264,-0.3622509496543161,-0.7774797962535965,-0.30877467170546047,0.1857454132091887,0.507523889779949,-0.9955112754042413
612.0,-0.16988316961151761,-0.6083230420968637,-0.3489483102431757,-0.7516447289929957,-0.3088528847876513,0.18246502247143392,0.5072598994257933,-0.9955570904753066
613.0,-0.1740049580560894,-0.605316445002806,-0.33692744567489247,-0.7247056911621191,-0.30949792383135755,0.1791957066285046,0.507008207214517,-0.9956024473955111
614.0,-0.17828576830543577,-0.6013723750484499,-0.3261713854941195,-0.697022645878221,-0.3106912870530792,0.17594786090459147,0.5067689205720374,-0.9956473507463679
615.0,-0.18277791436862093,-0.5965284963340174,-0.3166527222263046,-0.6689452891018842,-0.31241626695799246,0.1727315974026422,0.5065421277929916,-0.9956918050635749
616.0,-0.1875323308445664,-0.5908365096774397,-0.3083362614862313,-0.6408042328247547,-0.3146579197793317,0.16955671497528813,0.5063278983197093,-0.995735814837473
617.0,-0.19259938243643618,-0.5843611449748856,-0.30118138638788094,-0.6129038948129472,-0.3174030110866442,0.16643267179189092,0.5061262830403375,-0.9957793845134995
618.0,-0.19802962342083674,-0.5771787698180096,-0.2951441216212443,-0.5855172450164551,-0.3206399412446158,0.16336856061901517,0.5059373146051993,-0.9958225184926368
619.0,-0.20387451093021647,-0.5693756732294621,-0.2901788980752653,-0.5588824106574245,-0.3243586537674555,0.16037308680597473,0.5057610077604797,-0.9958652211318582
620.0,-0.21018707572662235,-0.5610461000941687,-0.2862400300821506,-0.5332010208700816,-0.3285505290159942,0.1574545489434187,0.5055973596983372,-0.9959074967445661
621.0,-0.21702255334262086,-0.5522901231281401,-0.2832829248945466,-0.5086380841899041,-0.33320826513076335,0.15462082214137607,0.5054463504225459,-0.9959493496010298
622.0,-0.22443897703813895,-0.5432114442776694,-0.28126504856115275,-0.4853231391687701,-0.3383257475872198,0.1518793438539392,0.5053079431287926,-0.995990783928815
623.0,-0.23249773192498488,-0.5339152161703781,-0.28014667457558656,-0.4633523966447218,-0.3438979083002581,0.14923710216090003,0.5051820845987525,-0.9960318039132121
624.0,-0.24126406675181655,-0.5245059671632653,-0.27989144210238637,-0.44279159581382155,-0.3499205747945072,0.14670062640223458,0.5050687056070857,-0.9960724136976582
625.0,-0.2508075560769929,-0.5150857016871355,-0.28046674971135976,-0.423679318257146,-0.35639030959448503,0.14427598004933073,0.5049677213405128,-0.996112617384156
626.0,-0.26120250068168954,-0.5057522323561584,-0.2818440087680151,-0.40603053762471053,-0.36330423967428827,0.14196875568727263,0.50487903182813,-0.9961524190336885
627.0,-0.2725282478208044,-0.49659778323444603,-0.28399877824289416,-0.38984022184703954,-0.37065987554027124,0.1397840719752288,0.5048025223821491,-0.9961918226666279
628.0,-0.28486940493002477,-0.4877078862320711,-0.28691079995345414,-0.3750868449146093,-0.3784549193029428,0.13772657244696163,0.5047380640482539,-0.9962308322631434
629.0,-0.29831591027900384,-0.4791605761540539,-0.2905639503145819,-0.3617357031907051,-0.38668706092786786,0.13580042601055786,0.5046855140647846,-0.996269451763602
630.0,-0.31296291127612325,-0.4710258754650054,-0.2949461216731606,-0.3497419649031883,-0.39535376174269976,0.1340093290055111,0.504644716329971,-0.9963076850689672
631.0,-0.32891038510976467,-0.4633655480311152,-0.3000490433231564,-0.33905340990270416,-0.4044520242230039,0.13235650867613868,0.5046155018764547,-0.9963455360411924
632.0,-0.34626241652799755,-0.4562330922871324,-0.30586804939383816,-0.3296128397308139,-0.41397814708927205,0.13084472792277224,0.5045976893523534,-0.9963830085036117
633.0,-0.3651260231988554,-0.4496739384714404,-0.31240179800495327,-0.32136015576148524,-0.4239274648291828,0.12947629119610626,0.5045910855081359,-0.9964201062413258
634.0,-0.3856093897648528,-0.44372581156002194,-0.31965194340262115,-0.3142341162079024,-0.43429407092218564,0.12825305140526222,0.5045954856885899,-0.996456833001584
635.0,-0.40781933722934544,-0.4384192209280436,-0.32762276023208553,-0.30817379180883053,-0.4450705242990461,0.12717641771643584,0.5046106743291836,-0.9964931924941636
636.0,-0.43185781513661353,-0.43377803910238394,-0.33632071666804986,-0.30311974574368405,-0.4562475389297803,0.12624736412617166,0.5046364254561329,-0.9965291883917432
637.0,-0.4578171616968039,-0.429820134737919,-0.34575399081162517,-0.2990149664580187,-0.46781365691333904,0.1254664387012605,0.5046725031895047,-0.9965648243302755
638.0,-0.4857738349760976,-0.4265580286736132,-0.35593192258422657,-0.295805583224789,-0.47975490605605375,0.12483377338575696,0.5047186622486983,-0.9966001039093528
639.0,-0.5157802828339093,-0.4239995461743147,-0.36686439132639787,-0.29344139394643565,-0.4920544436877136,0.12434909428453533,0.5047746484596654,-0.996635030692572
640.0,-0.5478546010619179,-0.422148442886372,-0.3785611074880434,-0.2918762333524143,-0.5046921893874264,0.12401173234199803,0.5048401992632392,-0.9966696082078935
641.0,-0.5819676448440603,-0.4210049863555548,-0.3910308052495665,-0.2910682077137075,-0.5176444503866833,0.12382063434386992,0.5049150442239632,-0.9967038399479985
642.0,-0.6180273328675228,-0.42056647897840765,-0.4042803217528705,-0.29097981975094234,-0.5308835446901887,0.12377437417934045,0.5049989055388193,-0.996737729370641
643.0,-0.6558600503820947,-0.4208277118582552,-0.4183135480072052,-0.2915780047610209,-0.5443774284049642,0.12387116431003298,0.5050914985452737,-0.9967712798989973
644.0,-0.6951893611971484,-0.4217813421503837,-0.4331302366865238,-0.2928340962790834,-0.5580893353840432,0.12410886740130134,0.5051925322280673,-0.9968044949220123
645.0,-0.7356127297187578,-0.42341818909239093,-0.44872465324070276,-0.2947237369342992,-0.5719774390487343,0.12448500808005591,0.5053017097241996,-0.996837377794741
646.0,-0.7765776809354388,-0.4257274460483027,-0.46508405936908953,-0.29722674762036005,-0.5859945481122025,0.12499678479165643,0.5054187288255592,-0.9968699318386881
647.0,-0.8173598155201313,-0.4286968075999732,-0.48218702240025024,-0.3003269657281323,-0.6000878498259333,0.12564108173629496,0.5055432824786743,-0.9969021603421431
648.0,-0.8570463214291446,-0.4323125120676125,-0.5000015510144902,-0.3040120610012705,-0.6141987162245703,0.12641448087266105,0.5056750592810695,-0.9969340665605122
649.0,-0.8945299533757317,-0.4365593009175446,-0.5184830676262002,-0.30827333558255343,-0.628262590542097,0.12731327398349435,0.5058137439737211,-0.9969656537166481
650.0,-0.9285196012505303,-0.4414202974125092,-0.5375722412276996,-0.31310551301473194,-0.6422089723736998,0.12833347480384671,0.5059590179291298,-0.9969969250011746
651.0,-0.9575740537875018,-0.4468768076758631,-0.557192722161832,-0.31850651933219787,-0.6559615210956472,0.1294708312184394,0.5061105596345277,-0.9970278835728091
652.0,-0.9801647184032709,-0.4529080481759068,-0.5772488425709306,-0.32447725791089765,-0.669438297338812,0.1307208375394222,0.5062680451697601,-0.9970585325586822
653.0,-0.9947701685412041,-0.45949080459011465,-0.5976233733048626,-0.33102137841255147,-0.6825521617318548,0.13207874688004928,0.5064311486793931,-0.9970888750546526
654.0,-1.0,-0.4665990281786109,-0.6181754595033226,-0.3381450389428427,-0.6952113484744816,0.13353958364332374,0.5065995428386045,-0.9971189141256207
655.0,-0.9947378484124577,-0.47420337727379736,-0.63873889178843,-0.34585665941922683,-0.7073202283686122,0.13509815614745246,0.5067728993124383,-0.997148652805838
656.0,-0.9782849787789364,-0.4822707133611691,-0.6591209058644755,-0.3541666630909118,-0.7187802715592434,0.13674906941205944,0.5069508892080077,-0.997178094099213
657.0,-0.9504792995405126,-0.4907635635526863,-0.6791017368507328,-0.36308720215224677,-0.7294912143121252,0.13848673813046486,0.5071331835192501,-0.9972072409796156
658.0,-0.9117633018881954,-0.4996395640835287,-0.6984351808658997,-0.3726318624254874,-0.7393524266682091,0.14030539985400248,0.5073194535638434,-0.9972360963911764
659.0,-0.8631807516706999,-0.5088509028077912,-0.7168504286679398,-0.38281534114865,-0.7482644688726117,0.1421991284142874,0.5075093714119139,-0.9972646632485851
660.0,-0.8062958138395803,-0.5183437824953174,-0.734055426671611,-0.39365309098403756,-0.7561308143336737,0.1441618476086033,0.5077026103061726,-0.9972929444373844
661.0,-0.7430460062509449,-0.5280579309465476,-0.7497419810068293,-0.40516092246607494,-0.7628597059460678,0.14618734517215004,0.5078988450731321,-0.9973209428142614
662.0,-0.6755558511608994,-0.5379261883740741,-0.7635927427959536,-0.41735455624649864,-0.7683661015001927,0.14826928705879383,0.5080977525250687,-0.9973486612073363
663.0,-0.6059456180724268,-0.5478742068841619,-0.7752900925508226,-0.4302491156967181,-0.7725736533409865,0.15040123204924294,0.5082990118524098,-0.9973761024164483
664.0,-0.536166816917125,-0.5578203008570788,-0.7845267786134404,-0.4438585497333575,-0.7754166582899921,0.1525766467022307,0.5085023050062345,-0.9974032692134377
665.0,-0.46788523267627147,-0.5676754900850417,-0.7910179664752636,-0.45819497520559344,-0.7768419070137663,0.15478892066036876,0.5087073170705947,-0.9974301643424269
666.0,-0.4024183196397285,-0.577343779082861,-0.7945141395104345,-0.473267927908219,-0.7768103583848813,0.15703138231788838,0.5089137366243734,-0.9974567905200968
667.0,-0.34072176206746063,-0.5867227153495963,-0.7948140836816501,-0.4890835113778255,-0.7752985646808359,0.15929731485252807,0.5091212560924123,-0.9974831504359615
668.0,-0.28341286304089985,-0.5957042657916811,-0.7917770232390495,-0.5056434332405546,-0.7722997782059378,0.16157997261842882,0.5093295720856539,-0.9975092467526399
669.0,-0.23081641383945295,-0.6041760433021367,-0.7853328881149233,-0.5229439201964814,-0.7678246792760062,0.16387259789110065,0.509538385730059,-0.9975350821061245
670.0,-0.18302035766056143,-0.612022904030094,-0.7754897185790545,-0.5409745049774203,-0.761901679252974,0.16616843794937997,0.509747402984071,-0.9975606591060483
671.0,-0.13993196072378336,-0.6191289198194097,-0.7623373671825038,-0.5597166820734559,-0.754576769811053,0.168460762472886,0.5099563349444163,-0.9975859803359476
672.0,-0.10132880633384016,-0.625379709683042,-0.7460469393646583,-0.579142433998574,-0.7459129098161574,0.17074288122685877,0.5101648981400444,-0.9976110483535233
673.0,-0.06690188392394922,-0.6306650895794376,-0.7268657947289333,-0.5992126366942581,-0.7359889627460733,0.1730081619994972,0.510372814814023,-0.9976358656908997
674.0,-0.03629008721081291,-0.6348819723794908,-0.705108360677012,-0.6198753616946489,-0.7248982189194483,0.17525004875009742,0.5105798131932215,-0.9976604348548791
675.0,-0.009106639619383877,-0.6379374216612553,-0.6811434247056459,-0.6410641042115754,-0.712746556353412,0.17746207991949303,0.5107856277456295,-0.9976847583271965
676.0,0.015041456102276751,-0.6397517363926855,-0.6553789066400574,-0.6626959805742255,-0.6996503103853193,0.17963790684761127,0.5109899994251732,-0.997708838564769
677.0,0.03653967105049283,-0.6402614216790689,-0.6282453168432424,-0.6846699555518497,-0.6857339341182458,0.18177131223646148,0.5111926759039078,-0.9977326779999448
678.0,0.055756682378400396,-0.6394218867403587,-0.6001791555728617,-0.7068651798197109,-0.6711275385370996,0.18385622859066642,0.5113934117914785,-0.9977562790407484
679.0,0.07303851489722124,-0.6372097080540314,-0.5716074062931125,-0.7291395396445041,-0.6559644025225465,0.1858867565618163,0.5115919688417596,-0.9977796440711242
680.0,0.0887052087493633,-0.6336243052953225,-0.5429340523144374,-0.7513285436999462,-0.6403785391730294,0.18785718311756017,0.5117881161465967,-0.997802775451177
681.0,0.10304931000924986,-0.6286889012270349,-0.5145292489673605,-0.773244694060652,-0.6245023964667346,0.18976199945153893,0.5119816303165936,-0.9978256755174107
682.0,0.11633563809100714,-0.622450673328457,-0.4867214647819259,-0.7946775073842571,-0.6084647583173278,0.1915959185461067,0.5121722956488972,-0.9978483465829642
683.0,0.1288019128532096,-0.614980052255458,-0.45979261076509936,-0.8153943647871582,-0.5923888976599283,0.1933538922963407,0.5123599042819589,-0.9978707909378446
684.0,0.14065992650081327,-0.6063691761454888,-0.4339759391861388,-0.8351423709118472,-0.5763910175701363,0.19503112810120848,0.5125442563372573,-0.9978930108491592
685.0,0.1520970245190646,-0.596729565134175,-0.4094563284190121,-0.8536513896350102,-0.5605790007303227,0.196623104825991,0.5127251600479881,-0.9979150085613441
686.0,0.16327772027428067,-0.5861891316015686,-0.38637247972465966,-0.8706383912117527,-0.5450514728146688,0.19812558803923142,0.5129024318747428,-0.9979367862963913
